id,arrival,service time start,service time end,total delay,Service time,queue time
1188,2904.625377336689,11785.266044445558,11794.935412870336,8890.310035533648,9.669368424779213,8880.64066710887
1189,2905.4237932380756,11794.935412870336,11808.802877058752,8903.379083820675,13.867464188414917,8889.51161963226
1190,2905.6061670333215,11808.802877058752,11819.846768514391,8914.24060148107,11.043891455640509,8903.19671002543
1191,2909.94952786957,11819.846768514391,11829.448776320165,8919.499248450595,9.602007805773004,8909.897240644821
1192,2912.4964443365384,11829.448776320165,11834.900378537697,8922.403934201158,5.451602217532924,8916.952331983626
1193,2915.734121924896,11834.900378537697,11835.236468277457,8919.502346352561,0.33608973976055667,8919.166256612802
1194,2917.6368638973954,11835.236468277457,11842.968574621773,8925.331710724378,7.7321063443161115,8917.599604380062
1195,2919.1054197774374,11842.968574621773,11848.46288577022,8929.357465992782,5.494311148447194,8923.863154844335
1196,2921.7317484917526,11848.46288577022,11859.647497546623,8937.91574905487,11.184611776403806,8926.731137278466
1197,2922.7445019657343,11859.647497546623,11866.007096941259,8943.262594975524,6.359599394636018,8936.902995580887
1198,2923.0670437144154,11866.007096941259,11867.900603069627,8944.833559355213,1.8935061283674615,8942.940053226845
1199,2925.5241707757464,11867.900603069627,11873.843466635071,8948.319295859324,5.942863565443661,8942.37643229388
1200,2926.8837961146933,11873.843466635071,11876.936175145109,8950.052379030416,3.0927085100377747,8946.959670520378
1201,2927.5635601925233,11876.936175145109,11904.553705199174,8976.990145006652,27.617530054066215,8949.372614952586
1202,2932.9041967008898,11904.553705199174,11906.398118919835,8973.493922218946,1.8444137206598226,8971.649508498285
1203,2938.5210760294262,11906.398118919835,11917.768606531123,8979.247530501696,11.370487611288356,8967.877042890408
